pinstConf("Q9293", "P569", "14370101", "143701", "143701", "true", 2.3699)
pinstConf("Q9293", "P570", "14540101", "145401", "145401", "true", 2.0029)
pinstConf("Q9293", "P570", "14660101", "146601", "146601", "true", 1.4962)
pinstConf("Q9295", "P569", "14380101", "143801", "143801", "true", 1.6078)
pinstConf("Q9295", "P570", "14790101", "147901", "147901", "true", 1.7857)
pinstConf("Q9324", "P569", "15040101", "150401", "150401", "true", 3.5620)
pinstConf("Q9324", "P570", "15470101", "154701", "154701", "true", 2.8633)
pinstConf("Q9333", "P569", "-06040101", "-06040", "-06040", "true", 2.2517)
pinstConf("Q9333", "P569", "06000000", "060000", "060000", "true", 3.8469)
pinstConf("Q9333", "P570", "-06000101", "-06000", "-06000", "true", 3.6885)
pinstConf("Q9335", "P569", "15390101", "153901", "153901", "true", 1.9259)
pinstConf("Q9335", "P570", "15920101", "159201", "159201", "true", 2.6662)
pinstConf("Q9342", "P569", "14800101", "148001", "148001", "true", 3.5326)
pinstConf("Q9342", "P570", "15280101", "152801", "152801", "true", 4.0163)
pinstConf("Q9348", "P569", "15030111", "150301", "150301", "true", 3.2260)
pinstConf("Q9348", "P570", "15400824", "154008", "154008", "true", 1.7051)
pinstConf("Q9353", "P569", "16320829", "163208", "163208", "true", 2.9113)
pinstConf("Q9353", "P570", "17041028", "170410", "170410", "true", 1.8913)
pinstConf("Q9372", "P569", "-01450101", "-01450", "-01450", "true", 2.0918)
pinstConf("Q9372", "P570", "-00860101", "-00860", "-00860", "true", 3.0366)
pinstConf("Q9434", "P569", "19290910", "192909", "192909", "true", 1.6085)
pinstConf("Q9440", "P570", "15880419", "158804", "158804", "true", 1.5999)
pinstConf("Q9440", "P569", "15280101", "152801", "152801", "true", 3.0738)
pinstConf("Q9457", "P569", "19350505", "193505", "193505", "true", 1.5878)
pinstConf("Q9458", "P26", "Q42034", "059500", "061900", "true", 3.0139)
pinstConf("Q9458", "P26", "Q1943555", "059500", "061900", "true", 4.2260)
pinstConf("Q9458", "P26", "Q1943555", "061900", "063200", "true", 2.3584)
pinstConf("Q9458", "P26", "Q263791", "059500", "061900", "true", 1.7464)
pinstConf("Q9458", "P26", "Q263791", "061900", "063200", "true", 1.7528)
pinstConf("Q9458", "P26", "Q263791", "062400", "063200", "true", 1.6106)
pinstConf("Q9458", "P26", "Q3595927", "059500", "061900", "true", 2.0077)
pinstConf("Q9458", "P26", "Q3595927", "061900", "063200", "true", 1.7963)
pinstConf("Q9458", "P26", "Q3595927", "062400", "063200", "true", 1.8136)
pinstConf("Q9458", "P26", "Q3595927", "062800", "063200", "true", 2.6695)
pinstConf("Q9458", "P26", "Q4730963", "059500", "061900", "true", 2.0816)
pinstConf("Q9458", "P26", "Q4730963", "061900", "063200", "true", 1.7833)
pinstConf("Q9458", "P26", "Q4730963", "062400", "063200", "true", 1.4223)
pinstConf("Q9458", "P26", "Q4730963", "062800", "063200", "true", 1.5211)
pinstConf("Q9458", "P26", "Q4730963", "061900", "063200", "true", 1.5293)
pinstConf("Q9458", "P26", "Q144396", "059500", "061900", "true", 1.4494)
pinstConf("Q9458", "P26", "Q144396", "061900", "063200", "true", 2.6979)
pinstConf("Q9458", "P26", "Q144396", "062400", "063200", "true", 2.5224)
pinstConf("Q9458", "P26", "Q144396", "062800", "063200", "true", 4.9840)
pinstConf("Q9458", "P26", "Q144396", "061900", "063200", "true", 5.0450)
pinstConf("Q9458", "P26", "Q144396", "062700", "063200", "true", 1.9830)
pinstConf("Q9458", "P26", "Q263829", "059500", "061900", "true", 3.4624)
pinstConf("Q9458", "P26", "Q263829", "061900", "063200", "true", 2.2576)
pinstConf("Q9458", "P26", "Q263829", "062400", "063200", "true", 1.7291)
pinstConf("Q9458", "P26", "Q263829", "062800", "063200", "true", 1.6694)
pinstConf("Q9458", "P26", "Q263829", "061900", "063200", "true", 1.8704)
pinstConf("Q9458", "P26", "Q263829", "062700", "063200", "true", 1.8686)
pinstConf("Q9458", "P26", "Q263829", "062900", "063200", "true", 1.7808)
pinstConf("Q9458", "P26", "Q144394", "059500", "061900", "true", 2.4315)
pinstConf("Q9458", "P26", "Q144394", "061900", "063200", "true", 1.6694)
pinstConf("Q9458", "P26", "Q144394", "062400", "063200", "true", 1.8532)
pinstConf("Q9458", "P26", "Q144394", "062800", "063200", "true", 1.5638)
pinstConf("Q9458", "P26", "Q144394", "061900", "063200", "true", 2.3371)
pinstConf("Q9458", "P26", "Q144394", "062700", "063200", "true", 1.9214)
pinstConf("Q9458", "P26", "Q144394", "062900", "063200", "true", 2.1774)
pinstConf("Q9458", "P26", "Q144394", "062500", "062700", "true", 1.4995)
pinstConf("Q9458", "P26", "Q42104", "059500", "061900", "true", 2.4115)
pinstConf("Q9458", "P26", "Q42104", "061900", "063200", "true", 2.7392)
pinstConf("Q9458", "P26", "Q42104", "062400", "063200", "true", 1.8660)
pinstConf("Q9458", "P26", "Q42104", "062800", "063200", "true", 2.7640)
pinstConf("Q9458", "P26", "Q42104", "061900", "063200", "true", 1.7663)
pinstConf("Q9458", "P26", "Q42104", "062700", "063200", "true", 2.0785)
pinstConf("Q9458", "P26", "Q42104", "062900", "063200", "true", 1.7873)
pinstConf("Q9458", "P26", "Q42104", "062500", "062700", "true", 2.0625)
pinstConf("Q9458", "P26", "Q42104", "062900", "063200", "true", 2.1698)
pinstConf("Q9458", "P26", "Q2138599", "059500", "061900", "true", 2.3983)
pinstConf("Q9458", "P26", "Q2138599", "061900", "063200", "true", 2.8930)
pinstConf("Q9458", "P26", "Q2138599", "062400", "063200", "true", 1.6142)
pinstConf("Q9458", "P26", "Q2138599", "062800", "063200", "true", 2.7201)
pinstConf("Q9458", "P26", "Q2138599", "061900", "063200", "true", 2.6450)
pinstConf("Q9458", "P26", "Q2138599", "062700", "063200", "true", 2.8496)
pinstConf("Q9458", "P26", "Q2138599", "062900", "063200", "true", 1.7448)
pinstConf("Q9458", "P26", "Q2138599", "062500", "062700", "true", 1.7401)
pinstConf("Q9458", "P26", "Q2138599", "062900", "063200", "true", 1.5722)
pinstConf("Q9458", "P26", "Q2138599", "062800", "063200", "true", 3.7313)
pinstConf("Q9458", "P26", "Q465845", "059500", "061900", "true", 2.2752)
pinstConf("Q9458", "P26", "Q465845", "061900", "063200", "true", 3.8275)
pinstConf("Q9458", "P26", "Q465845", "062400", "063200", "true", 2.2740)
pinstConf("Q9458", "P26", "Q465845", "062800", "063200", "true", 4.0455)
pinstConf("Q9458", "P26", "Q465845", "061900", "063200", "true", 1.4178)
pinstConf("Q9458", "P26", "Q465845", "062700", "063200", "true", 1.9179)
pinstConf("Q9458", "P26", "Q465845", "062900", "063200", "true", 1.9877)
pinstConf("Q9458", "P26", "Q465845", "062500", "062700", "true", 2.0796)
pinstConf("Q9458", "P26", "Q465845", "062900", "063200", "true", 1.7059)
pinstConf("Q9458", "P26", "Q465845", "062800", "063200", "true", 1.9634)
pinstConf("Q9458", "P26", "Q465845", "062900", "063100", "true", 3.4390)
pinstConf("Q9458", "P26", "Q263779", "059500", "061900", "true", 1.8515)
pinstConf("Q9458", "P26", "Q263779", "061900", "063200", "true", 1.5942)
pinstConf("Q9458", "P26", "Q263779", "062400", "063200", "true", 1.6982)
pinstConf("Q9458", "P26", "Q263779", "062800", "063200", "true", 1.9143)
pinstConf("Q9458", "P26", "Q263779", "061900", "063200", "true", 3.9768)
pinstConf("Q9458", "P26", "Q263779", "062700", "063200", "true", 4.1914)
pinstConf("Q9458", "P26", "Q263779", "062900", "063200", "true", 3.2314)
pinstConf("Q9458", "P26", "Q263779", "062500", "062700", "true", 2.5195)
pinstConf("Q9458", "P26", "Q263779", "062900", "063200", "true", 2.7287)
pinstConf("Q9458", "P26", "Q263779", "062800", "063200", "true", 1.8686)
pinstConf("Q9458", "P26", "Q263779", "062900", "063100", "true", 1.9161)
pinstConf("Q9458", "P26", "Q263779", "063000", "063200", "true", 4.9693)
pinstConf("Q9458", "P26", "Q3303021", "059500", "061900", "true", 2.1471)
pinstConf("Q9458", "P26", "Q3303021", "061900", "063200", "true", 3.8766)
pinstConf("Q9458", "P26", "Q3303021", "062400", "063200", "true", 1.5015)
pinstConf("Q9458", "P26", "Q3303021", "062800", "063200", "true", 5.5429)
pinstConf("Q9458", "P26", "Q3303021", "061900", "063200", "true", 3.1272)
pinstConf("Q9458", "P26", "Q3303021", "062700", "063200", "true", 2.1197)
pinstConf("Q9458", "P26", "Q3303021", "062900", "063200", "true", 2.2185)
pinstConf("Q9458", "P26", "Q3303021", "062500", "062700", "true", 2.0695)
pinstConf("Q9458", "P26", "Q3303021", "062900", "063200", "true", 2.2705)
pinstConf("Q9458", "P26", "Q3303021", "062800", "063200", "true", 3.4591)
pinstConf("Q9458", "P26", "Q3303021", "062900", "063100", "true", 1.4533)
pinstConf("Q9458", "P26", "Q3303021", "063000", "063200", "true", 2.4740)
pinstConf("Q9458", "P26", "Q3303021", "063000", "063200", "true", 1.9849)
pinstConf("Q9458", "P570", "06320608", "063206", "063206", "true", 3.0117)
pinstConf("Q9458", "P569", "05710422", "057104", "057104", "true", 2.2907)
pinstConf("Q9486", "P54", "Q18515", "196201", "196801", "true", 1.4868)
pinstConf("Q9486", "P54", "Q18519", "196201", "196801", "true", 1.4396)
pinstConf("Q9486", "P54", "Q18519", "196801", "197201", "true", 2.4437)
pinstConf("Q9486", "P569", "19440915", "194409", "194409", "true", 2.0038)
pinstConf("Q9513", "P569", "19311015", "193110", "193110", "true", 3.5398)
pinstConf("Q9513", "P570", "20150727", "201507", "201507", "true", 1.8379)
pinstConf("Q9535", "P26", "Q45870", "199100", "199100", "true", 1.3907)
pinstConf("Q9535", "P569", "19651102", "196511", "196511", "true", 3.0786)
pinstConf("Q9543", "P569", "19651227", "196512", "196512", "true", 4.0049)
pinstConf("Q9550", "P569", "19840716", "198407", "198407", "true", 3.4969)
pinstConf("Q9554", "P569", "14831110", "148311", "148311", "true", 1.7841)
pinstConf("Q9554", "P570", "15460218", "154602", "154602", "true", 2.4966)
pinstConf("Q9575", "P569", "19071127", "190711", "190711", "true", 4.9126)
pinstConf("Q9575", "P570", "20030118", "200301", "200301", "true", 3.5620)
pinstConf("Q9588", "P26", "Q158707", "194001", "199301", "true", 4.9548)
pinstConf("Q9588", "P569", "19130109", "191301", "191301", "true", 4.7592)
pinstConf("Q9588", "P570", "19940422", "199404", "199404", "true", 2.1873)
pinstConf("Q9671", "P54", "Q171367", "199100", "199100", "true", 2.2219)
pinstConf("Q9671", "P54", "Q171329", "199100", "199100", "true", 1.7890)
pinstConf("Q9671", "P54", "Q171329", "199100", "199500", "true", 2.0367)
pinstConf("Q9671", "P54", "Q169898", "199100", "199100", "true", 3.2905)
pinstConf("Q9671", "P54", "Q169898", "199100", "199500", "true", 2.5959)
pinstConf("Q9671", "P54", "Q169898", "199600", "200600", "true", 4.7015)
pinstConf("Q9671", "P54", "Q172721", "199100", "199100", "true", 1.6837)
pinstConf("Q9671", "P54", "Q172721", "199100", "199500", "true", 2.5474)
pinstConf("Q9671", "P54", "Q172721", "199600", "200600", "true", 2.8004)
pinstConf("Q9671", "P54", "Q172721", "201000", "201200", "true", 3.0184)
pinstConf("Q9671", "P569", "19690103", "196901", "196901", "true", 1.4572)
pinstConf("Q9675", "P54", "Q4861603", "199401", "199601", "true", 1.6582)
pinstConf("Q9675", "P54", "Q419974", "199401", "199601", "true", 4.5174)
pinstConf("Q9675", "P54", "Q419974", "200901", "201201", "true", 2.3321)
pinstConf("Q9675", "P54", "Q1775265", "199401", "199601", "true", 2.5385)
pinstConf("Q9675", "P54", "Q1775265", "200901", "201201", "true", 3.8817)
pinstConf("Q9675", "P54", "Q1775265", "199601", "199701", "true", 1.8029)
pinstConf("Q9675", "P54", "Q7009242", "199401", "199601", "true", 3.0905)
pinstConf("Q9675", "P54", "Q7009242", "200901", "201201", "true", 1.9886)
pinstConf("Q9675", "P54", "Q7009242", "199601", "199701", "true", 1.7615)
pinstConf("Q9675", "P54", "Q7009242", "199901", "200001", "true", 2.3892)
pinstConf("Q9675", "P54", "Q3568145", "199401", "199601", "true", 3.2342)
pinstConf("Q9675", "P54", "Q3568145", "200901", "201201", "true", 3.4591)
pinstConf("Q9675", "P54", "Q3568145", "199601", "199701", "true", 1.7338)
pinstConf("Q9675", "P54", "Q3568145", "199901", "200001", "true", 3.4899)
pinstConf("Q9675", "P54", "Q3568145", "200401", "200401", "true", 2.1165)
pinstConf("Q9675", "P54", "Q7886397", "199401", "199601", "true", 3.5999)
pinstConf("Q9675", "P54", "Q7886397", "200901", "201201", "true", 2.9917)
pinstConf("Q9675", "P54", "Q7886397", "199601", "199701", "true", 1.8447)
pinstConf("Q9675", "P54", "Q7886397", "199901", "200001", "true", 1.6106)
pinstConf("Q9675", "P54", "Q7886397", "200401", "200401", "true", 1.4565)
pinstConf("Q9675", "P54", "Q7886397", "199701", "199901", "true", 2.1983)
pinstConf("Q9675", "P54", "Q16847600", "199401", "199601", "true", 1.8860)
pinstConf("Q9675", "P54", "Q16847600", "200901", "201201", "true", 3.7011)
pinstConf("Q9675", "P54", "Q16847600", "199601", "199701", "true", 1.5062)
pinstConf("Q9675", "P54", "Q16847600", "199901", "200001", "true", 1.8387)
pinstConf("Q9675", "P54", "Q16847600", "200401", "200401", "true", 1.4935)
pinstConf("Q9675", "P54", "Q16847600", "199701", "199901", "true", 2.2185)
pinstConf("Q9675", "P54", "Q16847600", "200101", "200301", "true", 8.5170)
pinstConf("Q9675", "P54", "Q1775265", "199401", "199601", "true", 2.0725)
pinstConf("Q9675", "P54", "Q1775265", "200901", "201201", "true", 3.0527)
pinstConf("Q9675", "P54", "Q1775265", "199601", "199701", "true", 2.4302)
pinstConf("Q9675", "P54", "Q1775265", "199901", "200001", "true", 9.2102)
pinstConf("Q9675", "P54", "Q1775265", "200401", "200401", "true", 1.8895)
pinstConf("Q9675", "P54", "Q1775265", "199701", "199901", "true", 2.5639)
pinstConf("Q9675", "P54", "Q1775265", "200101", "200301", "true", 2.6178)
pinstConf("Q9675", "P54", "Q1775265", "200501", "200901", "true", 3.0527)
pinstConf("Q9675", "P54", "Q1775265", "199401", "199601", "true", 1.6634)
pinstConf("Q9675", "P54", "Q1775265", "200901", "201201", "true", 1.7144)
pinstConf("Q9675", "P54", "Q1775265", "199601", "199701", "true", 7.4180)
pinstConf("Q9675", "P54", "Q1775265", "199901", "200001", "true", 1.5252)
pinstConf("Q9675", "P54", "Q1775265", "200401", "200401", "true", 2.6629)
pinstConf("Q9675", "P54", "Q1775265", "199701", "199901", "true", 5.1269)
pinstConf("Q9675", "P54", "Q1775265", "200101", "200301", "true", 2.2174)
pinstConf("Q9675", "P54", "Q1775265", "200501", "200901", "true", 1.5252)
pinstConf("Q9675", "P54", "Q1775265", "201201", "201201", "true", 3.2733)
pinstConf("Q9675", "P54", "Q204204", "199401", "199601", "true", 2.3198)
pinstConf("Q9675", "P54", "Q204204", "200901", "201201", "true", 1.7362)
pinstConf("Q9675", "P54", "Q204204", "199601", "199701", "true", 1.4762)
pinstConf("Q9675", "P54", "Q204204", "199901", "200001", "true", 1.7159)
pinstConf("Q9675", "P54", "Q204204", "200401", "200401", "true", 2.5594)
pinstConf("Q9675", "P54", "Q204204", "199701", "199901", "true", 5.6806)
pinstConf("Q9675", "P54", "Q204204", "200101", "200301", "true", 2.7894)
pinstConf("Q9675", "P54", "Q204204", "200501", "200901", "true", 3.4523)
pinstConf("Q9675", "P54", "Q204204", "201201", "201501", "true", 1.4140)
pinstConf("Q9675", "P54", "Q204204", "199501", "199501", "true", 3.0275)
pinstConf("Q9675", "P54", "Q918209", "199401", "199601", "true", 1.8851)
pinstConf("Q9675", "P54", "Q918209", "200901", "201201", "true", 1.7833)
pinstConf("Q9675", "P54", "Q918209", "199601", "199701", "true", 2.5624)
pinstConf("Q9675", "P54", "Q918209", "199901", "200001", "true", 1.6013)
pinstConf("Q9675", "P54", "Q918209", "200401", "200401", "true", 2.9236)
pinstConf("Q9675", "P54", "Q918209", "199701", "199901", "true", 1.4416)
pinstConf("Q9675", "P54", "Q918209", "200101", "200301", "true", 1.7647)
pinstConf("Q9675", "P54", "Q918209", "200501", "200901", "true", 2.2413)
pinstConf("Q9675", "P54", "Q918209", "201201", "201501", "true", 4.1002)
pinstConf("Q9675", "P54", "Q918209", "199501", "201201", "true", 2.1796)
pinstConf("Q9675", "P54", "Q918209", "201201", "201201", "true", 1.5231)
pinstConf("Q9675", "P54", "Q9617", "199401", "199601", "true", 2.3840)
pinstConf("Q9675", "P54", "Q9617", "200901", "201201", "true", 2.3673)
pinstConf("Q9675", "P54", "Q9617", "199601", "199701", "true", 2.8850)
pinstConf("Q9675", "P54", "Q9617", "199901", "200001", "true", 5.2539)
pinstConf("Q9675", "P54", "Q9617", "200401", "200401", "true", 3.3808)
pinstConf("Q9675", "P54", "Q9617", "199701", "199901", "true", 3.1173)
pinstConf("Q9675", "P54", "Q9617", "200101", "200301", "true", 2.4142)
pinstConf("Q9675", "P54", "Q9617", "200501", "200901", "true", 1.6515)
pinstConf("Q9675", "P54", "Q9617", "201201", "201501", "true", 2.0387)
pinstConf("Q9675", "P54", "Q9617", "199501", "201201", "true", 3.3109)
pinstConf("Q9675", "P54", "Q9617", "201201", "199701", "true", 1.7028)
pinstConf("Q9675", "P54", "Q9617", "199501", "199501", "true", 2.8458)
pinstConf("Q9675", "P54", "Q9617", "199401", "199601", "true", 1.8029)
pinstConf("Q9675", "P54", "Q9617", "200901", "201201", "true", 2.0387)
pinstConf("Q9675", "P54", "Q9617", "199601", "199701", "true", 1.5842)
pinstConf("Q9675", "P54", "Q9617", "199901", "200001", "true", 1.4742)
pinstConf("Q9675", "P54", "Q9617", "200401", "200401", "true", 1.7671)
pinstConf("Q9675", "P54", "Q9617", "199701", "199901", "true", 2.6547)
pinstConf("Q9675", "P54", "Q9617", "200101", "200301", "true", 1.5055)
pinstConf("Q9675", "P54", "Q9617", "200501", "200901", "true", 3.4031)
pinstConf("Q9675", "P54", "Q9617", "201201", "201501", "true", 5.6232)
pinstConf("Q9675", "P54", "Q9617", "199501", "201201", "true", 4.0396)
pinstConf("Q9675", "P54", "Q9617", "201201", "199701", "true", 1.7679)
pinstConf("Q9675", "P54", "Q9617", "199501", "200901", "true", 1.5970)
pinstConf("Q9675", "P54", "Q9617", "200501", "200501", "true", 4.6684)
pinstConf("Q9675", "P54", "Q9617", "199401", "199601", "true", 1.7120)
pinstConf("Q9675", "P54", "Q9617", "200901", "201201", "true", 1.9774)
pinstConf("Q9675", "P54", "Q9617", "199601", "199701", "true", 1.4769)
pinstConf("Q9675", "P54", "Q9617", "199901", "200001", "true", 3.0072)
pinstConf("Q9675", "P54", "Q9617", "200401", "200401", "true", 2.6006)
pinstConf("Q9675", "P54", "Q9617", "199701", "199901", "true", 1.6807)
pinstConf("Q9675", "P54", "Q9617", "200101", "200301", "true", 2.9402)
pinstConf("Q9675", "P54", "Q9617", "200501", "200901", "true", 3.0117)
pinstConf("Q9675", "P54", "Q9617", "201201", "201501", "true", 2.1546)
