pinstConf("Q4038", "P569", "19630826", "196308", "196308", "true", 1.6049)
pinstConf("Q4042", "P569", "19740530", "197405", "197405", "true", 1.6612)
pinstConf("Q4061", "P26", "Q10326570", "194511", "195300", "true", 2.9786)
pinstConf("Q4061", "P569", "19120714", "191207", "191207", "true", 1.9496)
pinstConf("Q4061", "P570", "19671003", "196710", "196710", "true", 1.7151)
pinstConf("Q4064", "P569", "-12000101", "-12000", "-12000", "true", 1.6612)
pinstConf("Q4064", "P570", "-11440101", "-11440", "-11440", "true", 2.5239)
pinstConf("Q4128", "P569", "18971003", "189710", "189710", "true", 1.8037)
pinstConf("Q4128", "P570", "19821224", "198212", "198212", "true", 1.7448)
pinstConf("Q4153", "P569", "19430925", "194309", "194309", "true", 1.9197)
pinstConf("Q4245", "P569", "19490322", "194903", "194903", "true", 2.6369)
pinstConf("Q4261", "P54", "Q1422", "198201", "198701", "true", 2.0348)
pinstConf("Q4261", "P54", "Q19521", "198201", "198701", "true", 3.0762)
pinstConf("Q4261", "P54", "Q19521", "197901", "198201", "true", 2.0299)
pinstConf("Q4261", "P54", "Q19523", "198201", "198701", "true", 1.7816)
pinstConf("Q4261", "P54", "Q19523", "197901", "198201", "true", 1.8111)
pinstConf("Q4261", "P54", "Q19523", "197201", "197901", "true", 1.6164)
pinstConf("Q4261", "P54", "Q3590023", "198201", "198701", "true", 3.8180)
pinstConf("Q4261", "P54", "Q3590023", "197901", "198201", "true", 2.8419)
pinstConf("Q4261", "P54", "Q3590023", "197201", "197901", "true", 2.9133)
pinstConf("Q4261", "P54", "Q3590023", "197301", "197501", "true", 2.5023)
pinstConf("Q4261", "P54", "Q3590215", "198201", "198701", "true", 2.7480)
pinstConf("Q4261", "P54", "Q3590215", "197901", "198201", "true", 2.4049)
pinstConf("Q4261", "P54", "Q3590215", "197201", "197901", "true", 1.4769)
pinstConf("Q4261", "P54", "Q3590215", "197301", "197501", "true", 2.5790)
pinstConf("Q4261", "P54", "Q3590215", "197501", "197601", "true", 1.9736)
pinstConf("Q4261", "P54", "Q1277549", "198201", "198701", "true", 1.8965)
pinstConf("Q4261", "P54", "Q1277549", "197901", "198201", "true", 2.5959)
pinstConf("Q4261", "P54", "Q1277549", "197201", "197901", "true", 3.2178)
pinstConf("Q4261", "P54", "Q1277549", "197301", "197501", "true", 1.4153)
pinstConf("Q4261", "P54", "Q1277549", "197501", "197601", "true", 4.0396)
pinstConf("Q4261", "P54", "Q1277549", "197501", "197601", "true", 2.7270)
pinstConf("Q4261", "P54", "Q47774", "198201", "198701", "true", 1.7849)
pinstConf("Q4261", "P54", "Q47774", "197901", "198201", "true", 2.7803)
pinstConf("Q4261", "P54", "Q47774", "197201", "197901", "true", 3.5922)
pinstConf("Q4261", "P54", "Q47774", "197301", "197501", "true", 2.7586)
pinstConf("Q4261", "P54", "Q47774", "197501", "197601", "true", 1.7615)
pinstConf("Q4261", "P54", "Q47774", "197501", "197601", "true", 2.9593)
pinstConf("Q4261", "P54", "Q47774", "197601", "198701", "true", 2.4601)
pinstConf("Q4261", "P54", "Q206828", "198201", "198701", "true", 1.4585)
pinstConf("Q4261", "P54", "Q206828", "197901", "198201", "true", 4.2692)
pinstConf("Q4261", "P54", "Q206828", "197201", "197901", "true", 1.9858)
pinstConf("Q4261", "P54", "Q206828", "197301", "197501", "true", 3.6233)
pinstConf("Q4261", "P54", "Q206828", "197501", "197601", "true", 2.6580)
pinstConf("Q4261", "P54", "Q206828", "197501", "197601", "true", 2.3346)
pinstConf("Q4261", "P54", "Q206828", "197601", "198701", "true", 4.2120)
pinstConf("Q4261", "P54", "Q206828", "198801", "198801", "true", 1.4494)
pinstConf("Q4261", "P569", "19550621", "195506", "195506", "true", 4.4024)
pinstConf("Q4267", "P569", "09890101", "098901", "098901", "true", 2.1397)
pinstConf("Q4267", "P570", "10340101", "103401", "103401", "true", 1.4822)
pinstConf("Q4270", "P26", "Q19867936", "200101", "200101", "true", 3.7852)
pinstConf("Q4270", "P569", "19751213", "197512", "197512", "true", 1.9487)
pinstConf("Q4281", "P569", "19660101", "196601", "196601", "true", 2.1218)
pinstConf("Q4291", "P569", "19190403", "191904", "191904", "true", 2.2242)
pinstConf("Q4291", "P570", "19430626", "194306", "194306", "true", 1.9972)
pinstConf("Q4293", "P569", "19771029", "197710", "197710", "true", 5.9496)
pinstConf("Q4313", "P570", "12020101", "120201", "120201", "true", 2.1961)
pinstConf("Q4313", "P570", "12030000", "120300", "120300", "true", 1.8600)
pinstConf("Q4313", "P569", "11200101", "112001", "112001", "true", 2.9298)
pinstConf("Q4318", "P569", "-04000101", "-04000", "-04000", "true", 1.4435)
pinstConf("Q4318", "P570", "-03200000", "-03200", "-03200", "true", 5.7414)
pinstConf("Q4328", "P570", "11410101", "114101", "114101", "true", 4.1711)
pinstConf("Q4328", "P569", "10850101", "108501", "108501", "true", 2.4142)
pinstConf("Q4340", "P569", "11500000", "115000", "115000", "true", 2.4838)
pinstConf("Q4340", "P570", "12200000", "122000", "122000", "true", 2.4629)
pinstConf("Q4441", "P569", "18301210", "183012", "183012", "true", 3.2676)
pinstConf("Q4441", "P570", "18860515", "188605", "188605", "true", 4.6259)
pinstConf("Q4452", "P570", "14460524", "144605", "144605", "true", 4.5555)
pinstConf("Q4452", "P569", "13780101", "137801", "137801", "true", 1.7865)
pinstConf("Q4487", "P569", "18640101", "186401", "186401", "true", 1.4862)
pinstConf("Q4487", "P570", "19390101", "193901", "193901", "true", 1.8921)
pinstConf("Q4489", "P569", "19890310", "198903", "198903", "true", 1.5055)
pinstConf("Q4491", "P26", "Q503706", "200901", "200901", "true", 1.4261)
pinstConf("Q4491", "P569", "19761129", "197611", "197611", "true", 1.7551)
pinstConf("Q4496", "P26", "Q1100946", "196903", "196903", "true", 1.8652)
pinstConf("Q4496", "P569", "19470312", "194703", "194703", "true", 5.2539)
pinstConf("Q4498", "P569", "12000000", "120000", "120000", "true", 1.4815)
pinstConf("Q4538", "P569", "19251111", "192511", "192511", "true", 1.4287)
pinstConf("Q4538", "P570", "20130411", "201304", "201304", "true", 1.5451)
pinstConf("Q4586", "P569", "19790526", "197905", "197905", "true", 1.6229)
pinstConf("Q4652", "P569", "14530513", "145305", "145305", "true", 4.2051)
pinstConf("Q4652", "P570", "14880501", "148805", "148805", "true", 2.5790)
pinstConf("Q4671", "P569", "19601124", "196011", "196011", "true", 1.5885)
pinstConf("Q4700", "P569", "18620822", "186208", "186208", "true", 2.8830)
pinstConf("Q4700", "P570", "19180325", "191803", "191803", "true", 1.5361)
pinstConf("Q4700", "P570", "19180326", "191803", "191803", "true", 1.8371)
pinstConf("Q4723", "P569", "15220731", "152207", "152207", "true", 3.4591)
pinstConf("Q4723", "P570", "15510624", "155106", "155106", "true", 2.5654)
pinstConf("Q4740", "P54", "Q198034", "200801", "201201", "true", 2.2693)
pinstConf("Q4740", "P54", "Q188841", "200801", "201201", "true", 2.1884)
pinstConf("Q4740", "P54", "Q188841", "201601", "201601", "true", 7.8236)
pinstConf("Q4740", "P54", "Q2857911", "200801", "201201", "true", 5.2539)
pinstConf("Q4740", "P54", "Q2857911", "201601", "200801", "true", 2.2185)
pinstConf("Q4740", "P54", "Q2857911", "200701", "200701", "true", 2.1503)
pinstConf("Q4740", "P54", "Q1513287", "200801", "201201", "true", 2.6194)
pinstConf("Q4740", "P54", "Q1513287", "201601", "200801", "true", 3.3999)
pinstConf("Q4740", "P54", "Q1513287", "200701", "200701", "true", 2.3136)
pinstConf("Q4740", "P54", "Q1513287", "200701", "200701", "true", 1.5849)
pinstConf("Q4740", "P54", "Q270995", "200801", "201201", "true", 2.1207)
pinstConf("Q4740", "P54", "Q270995", "201601", "200801", "true", 1.5218)
pinstConf("Q4740", "P54", "Q270995", "200701", "200701", "true", 2.4075)
pinstConf("Q4740", "P54", "Q270995", "200701", "201201", "true", 3.2205)
pinstConf("Q4740", "P54", "Q270995", "201201", "201201", "true", 2.9487)
pinstConf("Q4740", "P569", "19850405", "198504", "198504", "true", 1.5225)
pinstConf("Q4761", "P569", "18771024", "187710", "187710", "true", 2.2494)
pinstConf("Q4761", "P570", "18991022", "189910", "189910", "true", 2.5669)
pinstConf("Q4762", "P569", "19470314", "194703", "194703", "true", 3.2452)
pinstConf("Q4762", "P570", "19930807", "199308", "199308", "true", 2.8439)
pinstConf("Q4768", "P569", "17991223", "179912", "179912", "true", 2.3371)
pinstConf("Q4768", "P570", "18520623", "185206", "185206", "true", 1.3913)
pinstConf("Q4769", "P569", "18520718", "185207", "185207", "true", 4.3066)
pinstConf("Q4769", "P570", "19370930", "193709", "193709", "true", 2.7712)
pinstConf("Q4770", "P569", "18540604", "185406", "185406", "true", 5.0770)
pinstConf("Q4770", "P570", "19161225", "191612", "191612", "true", 1.9386)
pinstConf("Q4790", "P54", "Q2276413", "201501", "201501", "true", 3.3903)
pinstConf("Q4790", "P54", "Q2312334", "201501", "201101", "true", 1.7736)
pinstConf("Q4790", "P54", "Q2312334", "200701", "200701", "true", 2.7115)
pinstConf("Q4790", "P54", "Q6673", "201501", "201101", "true", 1.7151)
pinstConf("Q4790", "P54", "Q6673", "200701", "201501", "true", 1.5764)
pinstConf("Q4790", "P54", "Q6673", "201101", "201101", "true", 2.2425)
pinstConf("Q4790", "P569", "19890522", "198905", "198905", "true", 2.0144)
pinstConf("Q4805", "P569", "18860428", "188604", "188604", "true", 1.4955)
pinstConf("Q4805", "P570", "19790101", "197901", "197901", "true", 1.4364)
pinstConf("Q4806", "P569", "19871208", "198712", "198712", "true", 1.7639)
pinstConf("Q4835", "P569", "19760712", "197607", "197607", "true", 4.8720)
pinstConf("Q4876", "P54", "Q749589", "192901", "193301", "true", 1.4064)
pinstConf("Q4876", "P54", "Q47050", "192901", "193301", "true", 1.4338)
pinstConf("Q4876", "P54", "Q47050", "193001", "193001", "true", 4.1127)
pinstConf("Q4876", "P569", "19031011", "190310", "190310", "true", 2.2967)
pinstConf("Q4876", "P570", "19880214", "198802", "198802", "true", 1.4855)
pinstConf("Q4896", "P569", "16341224", "163412", "163412", "true", 3.0297)
pinstConf("Q4896", "P570", "16940418", "169404", "169404", "true", 1.4210)
pinstConf("Q4926", "P569", "18490415", "184904", "184904", "true", 1.9487)
pinstConf("Q4926", "P570", "19131213", "191312", "191312", "true", 2.6434)
pinstConf("Q4960", "P26", "Q2939610", "199507", "200107", "true", 1.6777)
pinstConf("Q4960", "P569", "19700425", "197004", "197004", "true", 1.5008)
pinstConf("Q4985", "P26", "Q22097538", "184700", "184700", "true", 2.9765)
pinstConf("Q4985", "P569", "18190801", "181908", "181908", "true", 1.7082)
pinstConf("Q4985", "P570", "18910928", "189109", "189109", "true", 2.4168)
pinstConf("Q5024", "P54", "Q18661", "200501", "200701", "true", 6.0725)
pinstConf("Q5024", "P54", "Q1130849", "200501", "200701", "true", 2.6305)
pinstConf("Q5024", "P54", "Q1130849", "200201", "200301", "true", 4.7242)
pinstConf("Q5024", "P54", "Q838134", "200501", "200701", "true", 2.0505)
pinstConf("Q5024", "P54", "Q838134", "200201", "200301", "true", 2.9174)
pinstConf("Q5024", "P54", "Q838134", "199001", "199301", "true", 1.9962)
pinstConf("Q5024", "P54", "Q6641", "200501", "200701", "true", 4.9989)
pinstConf("Q5024", "P54", "Q6641", "200201", "200301", "true", 3.6513)
pinstConf("Q5024", "P54", "Q6641", "199001", "199301", "true", 1.8583)
pinstConf("Q5024", "P54", "Q6641", "199501", "199601", "true", 1.6471)
pinstConf("Q5024", "P54", "Q11938", "200501", "200701", "true", 1.8387)
pinstConf("Q5024", "P54", "Q11938", "200201", "200301", "true", 3.7357)
pinstConf("Q5024", "P54", "Q11938", "199001", "199301", "true", 4.0694)
pinstConf("Q5024", "P54", "Q11938", "199501", "199601", "true", 1.4468)
pinstConf("Q5024", "P54", "Q11938", "199801", "199901", "true", 1.4351)
pinstConf("Q5024", "P54", "Q495299", "200501", "200701", "true", 6.3754)
pinstConf("Q5024", "P54", "Q495299", "200201", "200301", "true", 1.7059)
pinstConf("Q5024", "P54", "Q495299", "199001", "199301", "true", 2.0048)
pinstConf("Q5024", "P54", "Q495299", "199501", "199601", "true", 2.3918)
pinstConf("Q5024", "P54", "Q495299", "199801", "199901", "true", 3.3079)
pinstConf("Q5024", "P54", "Q495299", "200301", "200301", "true", 3.8969)
pinstConf("Q5024", "P54", "Q271574", "200501", "200701", "true", 2.4062)
pinstConf("Q5024", "P54", "Q271574", "200201", "200301", "true", 1.8895)
pinstConf("Q5024", "P54", "Q271574", "199001", "199301", "true", 4.3220)
pinstConf("Q5024", "P54", "Q271574", "199501", "199601", "true", 2.3185)
pinstConf("Q5024", "P54", "Q271574", "199801", "199901", "true", 2.1093)
pinstConf("Q5024", "P54", "Q271574", "200301", "200301", "true", 5.8061)
pinstConf("Q5024", "P54", "Q271574", "199601", "199801", "true", 3.4160)
pinstConf("Q5024", "P54", "Q204357", "200501", "200701", "true", 1.6883)
pinstConf("Q5024", "P54", "Q204357", "200201", "200301", "true", 2.1589)
pinstConf("Q5024", "P54", "Q204357", "199001", "199301", "true", 2.5760)
pinstConf("Q5024", "P54", "Q204357", "199501", "199601", "true", 1.7520)
pinstConf("Q5024", "P54", "Q204357", "199801", "199901", "true", 1.8566)
pinstConf("Q5024", "P54", "Q204357", "200301", "200301", "true", 3.2287)
pinstConf("Q5024", "P54", "Q204357", "199601", "199801", "true", 3.8132)
pinstConf("Q5024", "P54", "Q204357", "200701", "200801", "true", 1.7370)
pinstConf("Q5024", "P54", "Q2739", "200501", "200701", "true", 3.5435)
pinstConf("Q5024", "P54", "Q2739", "200201", "200301", "true", 2.6385)
pinstConf("Q5024", "P54", "Q2739", "199001", "199301", "true", 2.9174)
pinstConf("Q5024", "P54", "Q2739", "199501", "199601", "true", 1.7687)
pinstConf("Q5024", "P54", "Q2739", "199801", "199901", "true", 3.3871)
pinstConf("Q5024", "P54", "Q2739", "200301", "200301", "true", 2.0816)
pinstConf("Q5024", "P54", "Q2739", "199601", "199801", "true", 2.9808)
pinstConf("Q5024", "P54", "Q2739", "200701", "200801", "true", 1.5575)
pinstConf("Q5024", "P54", "Q2739", "200501", "200501", "true", 3.3257)
pinstConf("Q5024", "P54", "Q131499", "200501", "200701", "true", 1.5729)
pinstConf("Q5024", "P54", "Q131499", "200201", "200301", "true", 2.1939)
pinstConf("Q5024", "P54", "Q131499", "199001", "199301", "true", 3.3999)
pinstConf("Q5024", "P54", "Q131499", "199501", "199601", "true", 3.0320)
pinstConf("Q5024", "P54", "Q131499", "199801", "199901", "true", 2.7166)
pinstConf("Q5024", "P54", "Q131499", "200301", "200301", "true", 2.0585)
pinstConf("Q5024", "P54", "Q131499", "199601", "199801", "true", 2.6629)
pinstConf("Q5024", "P54", "Q131499", "200701", "200801", "true", 2.1525)
pinstConf("Q5024", "P54", "Q131499", "200501", "200501", "true", 5.3771)
pinstConf("Q5024", "P54", "Q131499", "199301", "199501", "true", 2.2859)
pinstConf("Q5024", "P54", "Q5794", "200501", "200701", "true", 3.5620)
pinstConf("Q5024", "P54", "Q5794", "200201", "200301", "true", 3.6392)
pinstConf("Q5024", "P54", "Q5794", "199001", "199301", "true", 2.1429)
pinstConf("Q5024", "P54", "Q5794", "199501", "199601", "true", 3.5362)
pinstConf("Q5024", "P54", "Q5794", "199801", "199901", "true", 3.9824)
pinstConf("Q5024", "P54", "Q5794", "200301", "200301", "true", 2.7622)
pinstConf("Q5024", "P54", "Q5794", "199601", "199801", "true", 3.1173)
pinstConf("Q5024", "P54", "Q5794", "200701", "200801", "true", 2.7029)
pinstConf("Q5024", "P54", "Q5794", "200501", "200501", "true", 2.1611)
pinstConf("Q5024", "P54", "Q5794", "199301", "199501", "true", 1.4134)
pinstConf("Q5024", "P54", "Q5794", "199901", "200201", "true", 1.8930)
pinstConf("Q5024", "P54", "Q33748", "200501", "200701", "true", 2.0086)
pinstConf("Q5024", "P54", "Q33748", "200201", "200301", "true", 2.4796)
pinstConf("Q5024", "P54", "Q33748", "199001", "199301", "true", 2.2356)
pinstConf("Q5024", "P54", "Q33748", "199501", "199601", "true", 1.8583)
pinstConf("Q5024", "P54", "Q33748", "199801", "199901", "true", 1.4121)
pinstConf("Q5024", "P54", "Q33748", "200301", "200301", "true", 2.2955)
pinstConf("Q5024", "P54", "Q33748", "199601", "199801", "true", 1.4159)
pinstConf("Q5024", "P54", "Q33748", "200701", "200801", "true", 1.8532)
pinstConf("Q5024", "P54", "Q33748", "200501", "200501", "true", 1.9432)
pinstConf("Q5024", "P54", "Q33748", "199301", "199501", "true", 1.8895)
pinstConf("Q5024", "P54", "Q33748", "199901", "200201", "true", 4.9840)
pinstConf("Q5024", "P54", "Q33748", "200301", "200401", "true", 2.2073)
pinstConf("Q5024", "P54", "Q7232579", "200501", "200701", "true", 2.8950)
pinstConf("Q5024", "P54", "Q7232579", "200201", "200301", "true", 3.7446)
pinstConf("Q5024", "P54", "Q7232579", "199001", "199301", "true", 1.7268)
pinstConf("Q5024", "P54", "Q7232579", "199501", "199601", "true", 2.2611)
pinstConf("Q5024", "P54", "Q7232579", "199801", "199901", "true", 1.9625)
pinstConf("Q5024", "P54", "Q7232579", "200301", "200301", "true", 1.7151)
pinstConf("Q5024", "P54", "Q7232579", "199601", "199801", "true", 1.9107)
pinstConf("Q5024", "P54", "Q7232579", "200701", "200801", "true", 2.2494)
pinstConf("Q5024", "P54", "Q7232579", "200501", "200501", "true", 2.6596)
pinstConf("Q5024", "P54", "Q7232579", "199301", "199501", "true", 5.5429)
pinstConf("Q5024", "P54", "Q7232579", "199901", "200201", "true", 3.2314)
pinstConf("Q5024", "P54", "Q7232579", "200301", "200401", "true", 2.1676)
pinstConf("Q5024", "P54", "Q7232579", "198801", "198901", "true", 1.7849)
pinstConf("Q5024", "P54", "Q3590754", "200501", "200701", "true", 2.3944)
pinstConf("Q5024", "P54", "Q3590754", "200201", "200301", "true", 2.0299)
pinstConf("Q5024", "P54", "Q3590754", "199001", "199301", "true", 2.0897)
pinstConf("Q5024", "P54", "Q3590754", "199501", "199601", "true", 1.4172)
pinstConf("Q5024", "P54", "Q3590754", "199801", "199901", "true", 1.4795)
pinstConf("Q5024", "P54", "Q3590754", "200301", "200301", "true", 2.8810)
pinstConf("Q5024", "P54", "Q3590754", "199601", "199801", "true", 1.4716)
pinstConf("Q5024", "P54", "Q3590754", "200701", "200801", "true", 1.7417)
pinstConf("Q5024", "P54", "Q3590754", "200501", "200501", "true", 6.4362)
pinstConf("Q5024", "P54", "Q3590754", "199301", "199501", "true", 1.4134)
pinstConf("Q5024", "P54", "Q3590754", "199901", "200201", "true", 1.5750)
pinstConf("Q5024", "P54", "Q3590754", "200301", "200401", "true", 2.4615)
pinstConf("Q5024", "P54", "Q3590754", "198801", "198901", "true", 1.9241)
pinstConf("Q5024", "P54", "Q3590754", "198901", "198901", "true", 1.8498)
pinstConf("Q5024", "P54", "Q3873511", "200501", "200701", "true", 1.6486)
pinstConf("Q5024", "P54", "Q3873511", "200201", "200301", "true", 1.4908)
pinstConf("Q5024", "P54", "Q3873511", "199001", "199301", "true", 3.0481)
pinstConf("Q5024", "P54", "Q3873511", "199501", "199601", "true", 2.8060)
pinstConf("Q5024", "P54", "Q3873511", "199801", "199901", "true", 3.9072)
pinstConf("Q5024", "P54", "Q3873511", "200301", "200301", "true", 2.3112)
pinstConf("Q5024", "P54", "Q3873511", "199601", "199801", "true", 2.1600)
pinstConf("Q5024", "P54", "Q3873511", "200701", "200801", "true", 1.7711)
pinstConf("Q5024", "P54", "Q3873511", "200501", "200501", "true", 3.0006)
pinstConf("Q5024", "P54", "Q3873511", "199301", "199501", "true", 1.4364)
pinstConf("Q5024", "P54", "Q3873511", "199901", "200201", "true", 2.3112)
pinstConf("Q5024", "P54", "Q3873511", "200301", "200401", "true", 3.9495)
